0.050121974,28333950,
0.100302646,29859477,
0.15048127,30277338,
0.200611018,29759622,
0.250784008,29126221,
0.300910657,28833228,
0.351088298,29671534,
0.40121688,30395189,
0.451448273,32205028,
0.501627645,34800056,
0.551797351,34940023,
0.601964357,34642928,
0.65215984,34555806,
0.702328717,34111481,
0.752462632,34955925,
0.802644047,34486743,
0.852774949,34982168,
0.902964047,34270137,
0.953106871,34363776,
1.00323613,34605740,
1.053358177,33797592,
1.103473697,35659355,
1.153589038,29460090,
1.203705067,29601221,
1.253812688,36843662,
1.303931954,40172078,
1.354051672,40416575,
1.404135537,39164460,
1.454251577,34475976,
1.504366315,33239156,
1.554484426,35928493,
1.604593432,35816169,
1.654709039,35891710,
1.704822992,34787668,
1.754938523,34975160,
1.805054077,34082760,
1.855177774,34387371,
1.905319742,32455234,
1.955429608,34342811,
2.005547654,35528516,
2.055664985,35450202,
2.105775856,35587107,
2.155882689,34806402,
2.205993944,33800173,
2.25610758,34301305,
2.306236631,34344547,
2.356350384,34378474,
2.406463464,34140966,
2.456588194,35016622,
2.506698185,33796828,
2.556806503,34580823,
2.606930127,34513322,
2.657044274,34790110,
2.70716415,34404930,
2.757277563,34195773,
2.807383828,34324210,
2.857487561,33756903,
2.907616676,33611203,
2.957720213,33687301,
3.007828895,34847621,
3.057947413,34082297,
3.108059687,34783216,
3.15817294,31448842,
3.208297912,34838022,
3.258409949,35290199,
3.308519202,35150320,
3.358628412,35016932,
3.408737387,34843259,
3.458849887,35119565,
3.508964748,35155480,
3.5590768,34782955,
3.609186697,34865052,
3.659298947,34806716,
3.709407282,35186770,
3.75951691,35571918,
3.809620755,35366427,
3.859732823,35347095,
3.909842264,35212621,
3.959963415,35137026,
4.010092314,35152276,
4.060209236,35038143,
4.110325157,35780332,
4.160435424,34943158,
4.21054752,32074656,
4.260661259,31656768,
4.310773279,34597380,
4.360882595,31841441,
4.411010318,31634421,
4.46112588,31197937,
4.511236353,32920275,
4.561348131,36941537,
4.611457213,31321947,
4.661566426,29251770,
4.711693311,29518788,
4.761803702,28578788,
4.811914042,28580070,
4.862026372,32234810,
4.912134077,34313950,
4.962245571,34399421,
5.012360931,31828215,
5.062470006,33858447,
5.112588933,31904432,
5.162703169,33311307,
5.212811418,34009951,
5.262921169,34583385,
5.313042654,31574616,
5.363151466,34013617,
5.413267591,32221649,
5.463378891,33751947,
5.513487949,31925988,
5.563601049,34433146,
5.613712898,31831043,
5.663824339,33532910,
5.713931182,33480865,
5.764059087,38363897,
5.814175567,35039889,
5.864284814,31371741,
5.914408064,33114489,
5.964517928,34149513,
6.014632148,33687119,
6.064774902,33806698,
6.114890997,31954200,
6.165012058,34710001,
6.215145385,33966227,
6.265256576,31854841,
6.315370959,34400778,
6.365497424,34140654,
6.415608344,34139560,
6.465722925,33469249,
6.515843187,34539649,
6.56595594,32763342,
6.616077373,34262770,
6.666203894,29761973,
6.71632857,30678177,
6.766462867,34706820,
6.816577463,35404263,
6.866694247,34073865,
6.916810319,34824499,
6.966925012,34571353,
7.017042036,32843276,
7.067174514,32337162,
7.11729092,35161008,
7.167417821,34547546,
7.21753138,34290450,
7.267646168,35486380,
7.317766342,32453728,
7.367898088,34459063,
7.418023012,33631290,
7.468138857,33873439,
7.518271331,33029600,
7.568387096,32397905,
7.618500363,32766059,
7.668615059,32954769,
7.718728881,32577939,
7.768848117,33374361,
7.818966228,33445423,
7.869077647,32779996,
7.919199193,33560457,
7.96933584,33899634,
8.019452085,34100983,
8.06956734,35195025,
8.119685145,35033145,
8.169803492,31388040,
8.219909982,35374417,
8.27003201,34118005,
8.320159581,34795878,
8.370281675,34077852,
8.420395466,35473906,
8.470523553,33732345,
8.520636851,35269513,
8.570747763,33525452,
8.620870643,34325151,
8.670997222,34465372,
8.721118469,34460838,
8.771237207,32423051,
8.821355584,33543301,
8.871475746,34877164,
8.921594761,34717747,
8.971709874,35341607,
9.021836032,35223069,
9.071952251,34567395,
9.12208112,35459753,
9.172196022,34440555,
9.222306271,34943447,
9.272419665,35594901,
9.322536496,35425765,
9.372657914,35417217,
9.422782968,35541600,
9.472891955,34296632,
9.523017982,35134007,
9.573137577,35606767,
9.623249043,35612388,
9.673369018,35408646,
9.723489084,35472155,
9.773602674,35584380,
9.823723973,35157289,
9.87385043,35264808,
9.923975166,35017397,
9.974090125,35415885,
10.024206388,35140085,
10.074320625,35360082,
10.124440055,33876510,
10.174549855,35021695,
10.224668707,33592260,
10.274784746,35567227,
10.324928945,34133083,
10.375042999,31834436,
10.425166172,33601222,
10.47528975,33558496,
10.525420583,34318143,
10.575539245,34210142,
10.625658392,34208318,
10.675775006,33318146,
10.725888527,36694084,
10.776004042,35330853,
10.826124038,35075744,
10.876240943,33576921,
10.926374246,35132761,
10.976486584,34288627,
11.026605958,36766901,
11.076716753,35050848,
11.126835095,35491687,
11.176957995,34439833,
11.227076511,34981902,
11.277197305,36010015,
11.32731024,34393848,
11.37743782,37073484,
11.427564103,35192354,
11.477683285,34418356,
11.527791659,35200953,
11.577899973,44808310,
11.62801799,44966566,
11.678146422,44520072,
11.728256358,41607214,
11.778374061,33091488,
11.828488215,42022626,
11.878605708,40392543,
11.928717766,31011991,
11.978830337,29823475,
12.028954658,29528078,
12.079065665,29516489,
12.129182317,29616640,
12.179301038,29472694,
12.229415494,29622387,
12.279536613,29590358,
12.329662878,29412251,
12.379780749,29765577,
12.429911346,31836045,
12.48002599,33822138,
12.530143109,32992757,
12.580254807,33674268,
12.630375482,34732296,
12.680493924,33199938,
12.73060625,27170147,
12.78072721,33610438,
12.830844572,32548088,
12.880954553,34021056,
12.931075319,31715252,
12.981185047,38944912,
13.031295577,31207203,
13.08140901,34466967,
13.131537493,34530240,
13.181649427,34729299,
13.231757255,33668659,
13.281866646,33118579,
13.331981378,31101993,
13.382093796,32065114,
13.432210388,35328723,
13.482318916,35358739,
13.532429202,34820915,
13.582559017,35285310,
13.632671079,35678311,
13.682787874,35221330,
13.732904997,30200745,
13.78303799,29688635,
13.833152585,34236398,
13.88328403,31278155,
13.933403133,31282281,
13.983522187,33845403,
14.033639347,35117871,
14.083761533,34558375,
14.133877631,34935979,
14.183994761,35875885,
14.234111648,30734408,
14.284227136,30015297,
14.33433859,37776292,
14.384453062,35101767,
14.434559912,34667461,
14.484669609,35307166,
14.534786728,34631516,
14.584906514,37267014,
14.635020664,36311602,
14.685132783,35936518,
14.735247302,34724464,
14.785389096,34355827,
14.83550547,35556142,
14.885624859,34839871,
14.935756302,33862989,
14.985868291,36838012,
15.035985413,36783323,
15.086105379,35655374,
15.136231085,35708490,
15.18635332,33233247,
15.236467258,34466982,
15.286588847,36679961,
15.336708423,36306073,
15.386828581,33714378,
15.436942026,35232363,
15.487051809,35044667,
15.537173238,35764498,
15.587289839,35409174,
15.637402779,35800997,
15.687539443,36071988,
15.737666556,34547844,
15.787789852,35887703,
15.83792629,35158354,
15.888044962,34044984,
15.938163188,32164241,
15.98828834,35021023,
16.038422862,34348595,
16.088544257,33592933,
16.138665911,34978305,
16.188786857,34502004,
16.238899193,35064328,
16.289019204,35182044,
16.339147835,34923169,
16.389265807,34871767,
16.4393963,35243414,
16.489510058,34904484,
16.5396267,34553704,
16.589752488,35144787,
16.639875404,35001613,
16.690000606,35202594,
16.74012667,35077041,
16.790241844,35578578,
16.840360848,35521462,
16.8904786,35742424,
16.94059542,35533871,
16.990712374,35778468,
17.040829803,36114831,
17.090943775,36877729,
17.141055327,36062352,
17.191164898,36741710,
17.241284263,36036650,
17.291412134,36683051,
17.341540774,36208061,
17.39165889,36057750,
17.441784875,35889717,
17.491900106,36288643,
17.542020692,36066383,
17.592134272,35899948,
17.642251184,36223626,
17.692372464,32144354,
17.742490595,31342198,
17.792607792,30785183,
17.842728444,28908007,
17.892844716,28732222,
17.942975283,28667864,
17.993115214,29126906,
18.043231115,28611816,
18.093341638,28752989,
18.1434584,34833466,
18.193635778,32233673,
18.243744659,29854530,
18.293862229,30047660,
18.343980188,29211740,
18.394106862,31608191,
18.444234654,29604086,
18.494368556,34599746,
18.544485338,35253916,
18.594616351,30551075,
18.644731565,36646621,
18.69485308,29181020,
18.744971936,29245935,
18.795095347,30320230,
18.845206241,29245019,
18.895338355,29308214,
18.945449542,29335877,
18.995562169,28814255,
19.045685484,29137813,
19.095801195,29375316,
19.14592396,29167047,
19.19604445,29523866,
19.24616177,29670024,
19.296288862,29688870,
19.346414404,29731013,
19.396543811,29482457,
19.446659618,29843480,
19.496794796,30339098,
19.546908799,29867821,
19.597029933,30038447,
19.647158191,29965689,
19.697271952,30208246,
19.747390531,30061450,
19.797503109,29808127,
19.847615399,29745162,
19.897737299,30523117,
19.947863116,29694584,
19.997980368,29700916,
20.048088712,30018859,
20.098221464,30752664,
20.148346205,35675671,
20.19845982,33725848,
20.248582849,30942126,
20.298705149,36965965,
20.348841465,30523902,
20.398957659,29334963,
20.449080874,28706809,
20.499199555,27433784,
20.549320257,27351224,
20.599428717,30007396,
20.649544464,30072834,
20.69967288,30836081,
20.749781752,35362203,
20.799898169,35225887,
20.850012678,35377120,
20.900128955,35017162,
20.950247086,35260240,
21.000378018,33379477,
21.050494948,32472918,
21.100606002,33037670,
21.150718975,32898185,
21.200832469,32756126,
21.250944509,32898449,
21.301061704,32419872,
21.35117331,31947613,
21.401305033,31924077,
21.451416376,32145380,
21.501538445,32206324,
21.551651892,32197671,
21.601760946,31912134,
21.651880373,32785777,
21.701991957,35577721,
21.752112929,41979031,
21.802246475,38632582,
21.852385428,34947488,
21.902499027,34802534,
21.952608436,36082430,
22.002728143,34260605,
22.052843534,34839722,
22.102955822,34733553,
22.153066708,33828069,
22.20317568,34073138,
22.253292916,32624554,
22.303403645,32712251,
22.353521458,33396760,
22.403640117,32853928,
22.453750093,33363619,
22.50386391,33418062,
22.553976626,32321276,
22.604087701,35040787,
22.654208626,32629507,
22.704352203,32546253,
22.754492971,33104055,
22.804604325,35353059,
22.854723463,33399445,
22.904838432,33405641,
22.954958207,32966081,
23.005080557,33167886,
23.055191345,33099053,
23.105303636,33140797,
23.155426677,32988417,
23.205542256,32999884,
23.25566812,33082043,
23.305791304,33035216,
23.355908537,32679661,
23.406019071,36045360,
23.456134881,34776243,
23.506249559,34014615,
23.556363417,33584032,
23.606474279,34202864,
23.65659347,34523852,
23.706704247,34792809,
23.756810845,32920482,
23.806925942,32637794,
23.857052106,35331966,
23.907153306,34932792,
23.957271506,34032988,
24.00738886,32897108,
24.057501035,33148042,
24.107613554,32809917,
24.157725127,32880236,
24.207827185,32410563,
24.257938497,32272421,
24.308083123,34550825,
24.358199084,33208965,
24.408311324,32711977,
24.458432119,34169681,
24.508545445,33024566,
24.558665309,34622881,
24.608794004,32833052,
24.658910321,37253377,
24.709023313,34446538,
24.759136173,34702595,
24.809245961,35258803,
24.859362607,35307386,
24.909478541,35087248,
24.959587778,34992214,
25.009701265,34556761,
25.059815589,35070922,
25.109929256,35340890,
25.160048696,35593652,
25.210158197,35881913,
25.260267779,35539071,
25.310388742,35265930,
25.36049928,35421258,
25.410610188,35568891,
25.460731167,35375545,
25.51084314,36336905,
25.560975139,47663008,
25.611092904,44966632,
25.661230006,46180923,
25.711345036,45510287,
25.76147548,45992128,
25.811586224,46779892,
25.861698198,36527513,
25.911852304,35215656,
25.961959751,34165230,
26.012073933,28329824,
26.062219183,25576314,
26.112331225,35473991,
26.162445849,34986791,
26.212566301,35977959,
26.262688933,35602101,
26.31280025,34572777,
26.362909422,33921584,
26.413035071,31747443,
26.463151208,32530700,
26.513294387,33030217,
26.563441591,34782322,
26.613558974,31689304,
26.663673045,29836112,
26.713797943,30931381,
26.763913488,31072276,
26.814035531,30697393,
26.864149909,32037120,
26.914266826,29919957,
26.96438357,29076430,
27.014498098,29603043,
27.064607232,29474651,
27.114719156,29020513,
27.164840413,29109541,
27.214953884,29234850,
27.265129618,30651470,
27.315248257,32532108,
27.365368539,32981017,
27.415489767,31707353,
27.465603884,31428395,
27.515730044,31539314,
27.565844541,32052672,
27.615956075,31416511,
27.66608867,31638977,
27.716222075,31781430,
27.766342614,31621963,
27.816461965,31514028,
27.866568864,31723245,
27.916684747,31477004,
27.966806851,31454015,
28.016918315,31633427,
28.067038759,31516013,
28.117155225,31642473,
28.167269664,31686315,
28.217387829,31699941,
28.267503053,31777761,
28.317622087,31819714,
28.367734561,28984057,
28.417871966,28989695,
28.467993795,29124888,
28.518114718,29808328,
28.568236163,29334455,
28.618351313,29606071,
28.668475112,31108746,
28.718590766,33178622,
28.768705985,28901526,
28.818823779,27017124,
28.86893776,24192707,
28.919056314,31518451,
28.969170251,33817402,
29.019296799,35017666,
29.069409928,31565430,
29.119521911,32010290,
29.169639965,31731972,
29.219758469,43398639,
29.269871405,51111296,
29.319981025,58037878,
29.370097762,43600997,
29.420221797,39913322,
29.47033769,32590122,
29.520465237,60341511,
29.570580993,87474531,
29.620694488,94841752,
29.670807845,84136095,
29.720923405,65521096,
29.771038803,54708000,
29.821155505,24646498,
29.871265525,211058654,
29.921420728,1277989132,
29.971610376,1125985830,
30.021812859,23879762,
30.071960334,31184770,
30.122120372,26305420,
30.172279379,28378484,
30.222477966,25500943,
30.272637958,25068864,
30.322797056,24990862,
30.372956295,24155819,
30.423130805,24840037,
30.473302311,24913708,
30.523459604,46674235,
30.573636225,23354173,
30.623793906,57228828,
30.673952567,43090477,
30.724106525,41535346,
30.77429115,42780027,
30.824457271,45807865,
30.874632072,43467958,
30.924802993,55120589,
