0.050126195,94218,
0.100346373,94817,
0.150515328,95995,
0.200677663,95216,
0.250841622,92645,
0.301001572,92150,
0.351176279,100986,
0.401340983,103423,
0.451512497,116274,
0.501683016,122252,
0.551840059,121138,
0.60201354,119147,
0.652172321,116469,
0.702339569,118129,
0.752505078,118029,
0.802658018,117988,
0.852826673,117949,
0.902998784,118199,
0.953158553,117072,
1.003263941,114639,
1.053427754,113573,
1.103521655,91446,
1.153686683,75655,
1.203853114,110048,
1.254014111,137862,
1.304174425,138209,
1.354351606,137260,
1.404511762,110200,
1.454671813,109946,
1.504830038,120706,
1.554990211,120520,
1.605155586,120896,
1.65531185,116754,
1.705471566,116639,
1.755629157,114995,
1.805786666,114957,
1.855943901,107748,
1.906101479,115983,
1.956264749,118553,
2.006421994,120052,
2.05658601,119247,
2.106746342,115743,
2.156907921,113732,
2.207073243,115909,
2.257235214,115170,
2.307396832,114127,
2.357574659,112859,
2.407736788,117717,
2.457903704,112150,
2.508021015,117024,
2.558207737,117922,
2.60838583,116182,
2.658558124,114606,
2.70867709,90488,
2.758847721,114530,
2.809016825,111635,
2.859212974,112463,
2.909374487,110284,
2.959538633,117447,
3.009704839,113107,
3.059872533,116222,
3.110044204,100187,
3.160211534,116586,
3.21037675,118341,
3.260547682,118075,
3.310712606,116936,
3.360829222,116060,
3.41099422,117403,
3.461161722,117771,
3.511324207,115571,
3.561491632,115813,
3.611659531,114960,
3.661838137,117633,
3.711961114,119886,
3.762135647,117456,
3.812254806,115780,
3.862433361,117920,
3.91255561,116442,
3.962723919,116878,
4.012899474,116687,
4.06306851,121646,
4.113229205,116509,
4.163409142,106767,
4.213592538,105258,
4.263712537,94596,
4.313886188,95246,
4.364067046,101690,
4.414247627,94657,
4.464441045,127912,
4.514625827,105216,
4.564800979,93689,
4.614983957,94400,
4.665164404,91540,
4.715341724,91698,
4.765579324,91781,
4.815761733,134443,
4.865888811,126145,
4.916023272,112766,
4.966143815,106003,
5.016316363,110038,
5.06649234,107230,
5.116630892,111823,
5.166807153,114724,
5.216976731,112623,
5.267155916,110878,
5.317327687,113295,
5.367501432,108752,
5.417682184,111284,
5.467823618,107159,
5.51795171,113479,
5.568075303,104169,
5.61819069,112965,
5.66830852,112583,
5.718429299,140406,
5.768543707,114787,
5.818670921,109394,
5.868793416,105638,
5.9189184,116365,
5.969034251,113504,
6.019158499,109514,
6.069278515,109708,
6.119398972,114126,
6.169524561,112081,
6.219640891,103689,
6.269761844,114798,
6.319878413,112744,
6.369997917,114893,
6.420120011,112155,
6.470258639,110760,
6.520395576,114782,
6.570513732,99897,
6.620653401,95427,
6.670775399,106423,
6.720905557,111592,
6.771043175,115765,
6.821165467,111808,
6.871281644,113625,
6.921391314,109795,
6.971509269,109215,
7.021627531,113145,
7.071749033,116456,
7.121863085,114747,
7.171974376,115734,
7.222099585,116608,
7.272212103,109865,
7.322329181,111017,
7.372439098,112751,
7.422562357,108115,
7.472691885,105786,
7.522811083,107928,
7.572926132,109651,
7.623047081,107892,
7.673157075,106090,
7.723278583,110201,
7.773394609,108346,
