0.05012036,174910027,
0.100302932,187313182,
0.15047276,187759004,
0.200634568,188742153,
0.250791093,183434511,
0.300965837,184599343,
0.351149079,183933127,
0.40132207,187206796,
0.451487202,188015949,
0.501649162,189898725,
0.551806686,189496805,
0.601977075,189065274,
0.652132472,189814360,
0.702288935,184880396,
0.752456842,184686972,
0.802617304,182658076,
0.852791137,184121014,
0.902963548,184221619,
0.953135632,184416422,
1.003267102,183037571,
1.053436026,182239996,
1.103561429,182029589,
1.15373785,181749953,
1.203865651,181820165,
1.254036716,182621416,
1.304200957,182019963,
1.354371548,141489942,
1.40449073,180007966,
1.45465845,180177120,
1.504825124,180175348,
1.554991231,180173222,
1.605153777,180161999,
1.655320583,180173916,
1.705487302,180175512,
1.75565367,180175343,
1.805830896,180175733,
1.856015929,180238454,
1.906184637,180180724,
1.956350607,180176763,
2.006519926,180181809,
2.056685284,180171432,
2.10685544,180189108,
2.157027539,180197437,
2.207195579,180176171,
2.257366539,180190215,
2.307542937,180210357,
2.357719527,180212779,
2.407902123,180233162,
2.458072504,180187785,
2.508253276,180227612,
2.558431132,180214109,
2.608610878,180181214,
2.658792762,180229535,
2.708967835,180206967,
2.759147261,180219910,
2.809318091,180193672,
2.859489512,180189719,
2.909665581,180209463,
2.959843405,180216295,
3.010024599,180231422,
3.060206647,180230423,
3.110385511,180209305,
3.160569235,180236427,
3.210747791,180198718,
3.260919556,180190591,
3.311092304,180197191,
3.361286355,180279454,
3.411463662,180215178,
3.461640922,180206482,
3.511816444,180208724,
3.56198975,180197251,
3.612114843,179962051,
3.662288698,180200499,
3.712462985,180201828,
3.76263779,180207918,
3.81286312,180385089,
3.863044588,180227345,
3.913221203,180210922,
3.963403436,180233986,
4.013579463,180208193,
4.063804936,180386199,
4.113984978,180223794,
4.164120717,180078941,
4.214298339,180201209,
4.264427899,180044883,
4.314615151,180245178,
4.364799497,180239307,
4.414996068,180281948,
4.465184829,180256123,
4.515318885,180060324,
4.565514739,180281718,
4.615644234,180001633,
4.665835158,180260004,
4.716035233,180296532,
4.766213339,180217857,
4.816346707,180056662,
4.866526634,180223400,
4.916655288,180041703,
4.96682921,180199125,
5.017013352,180237033,
5.067183909,180193974,
5.117366994,180227989,
5.167502565,180068580,
5.217679913,180210813,
5.267823023,180105512,
5.318005147,180224728,
5.368134674,180033608,
5.41831294,180218555,
5.468499037,180242012,
5.518680157,180229739,
5.568857712,180214676,
5.619030269,180155148,
5.669212936,180235701,
5.719392834,180221826,
5.769574125,180228234,
5.819706249,180047418,
5.869833061,180039039,
5.919957509,180021657,
5.970089553,180050062,
6.020209693,180010607,
6.070330427,180008999,
6.120457585,180033643,
6.17057928,180012670,
6.220697528,179996603,
6.270828126,180048210,
6.320942268,179983344,
6.371062515,180007002,
6.421171346,179973795,
6.471289843,180019056,
6.521427015,180051976,
6.571549793,180012532,
6.621672252,179943434,
6.671792034,180018806,
6.721912782,179999837,
6.772024692,179973951,
6.822150629,180030045,
6.872278891,180036475,
6.922384382,179956736,
6.972505789,180013137,
7.022630377,180026122,
7.072739017,179969877,
7.122850312,179975685,
7.172962956,179986496,
7.223070718,179926524,
7.273175601,179954103,
7.323281717,179963585,
7.373389618,179986476,
7.423501435,179951484,
7.4736057,179953626,
7.523717648,179976654,
7.573822177,179914831,
7.623954689,180052182,
7.67408891,180059664,
7.724193943,179953885,
7.774303912,179971484,
7.824413413,179974518,
7.874520293,179955765,
7.924632477,180003475,
7.974747876,179983013,
8.024867193,179990859,
8.074970183,179945406,
8.125075672,179958072,
8.175144362,179838363,
8.225265526,179999403,
8.275398487,180055800,
8.325510324,179981469,
8.375618044,179960754,
8.425725858,179961258,
8.475833005,179962599,
8.525941438,179966955,
8.576053526,179980323,
8.626192268,180036220,
8.676302238,179974840,
8.726416033,179981555,
8.776520828,179953864,
8.826636224,179990153,
8.876741735,179957416,
8.926846305,179951715,
8.976955303,179975253,
9.027071178,179990096,
9.077178017,179955359,
9.127283223,179961832,
9.177397001,179982666,
9.227503129,179976687,
9.277617726,179974363,
9.327733512,179986542,
9.377859158,180033270,
9.427974642,179985444,
9.478082045,180023318,
9.528213423,179988065,
9.578320617,179963113,
9.628424442,179910092,
9.678564406,180074398,
9.728673151,179998851,
9.778787815,179953377,
9.828894416,179959941,
9.879004888,179975800,
9.929105977,179935400,
9.979218543,179989265,
10.029320103,179940379,
10.07942374,179943157,
10.129528674,179956680,
10.179639573,179974313,
10.229743212,179948016,
10.279843968,179944017,
10.329953962,179968971,
10.380060178,179955861,
10.430160904,179943476,
10.480267828,179956324,
10.530372382,179974059,
10.580481405,179916934,
10.63060914,180036477,
10.680717978,179961045,
10.73083124,179981097,
10.780935542,179953065,
10.831047953,179981139,
10.881153436,179956230,
10.931253894,179933062,
10.981369688,179991998,
11.031488976,180006756,
11.081591839,179945998,
11.131693381,179945373,
11.181799316,179946912,
11.231903472,179930527,
11.282014499,179994785,
