0.050114317,29105141,
0.100323377,30737848,
0.150488391,31378289,
0.200674277,30417964,
0.250833427,30288923,
0.300953277,29686067,
0.351120884,31159602,
0.401239072,31244653,
0.45139955,34836730,
0.5015261,35842608,
0.551681882,36540187,
0.601806942,37126061,
0.651973759,35744680,
0.702141161,36171888,
0.75230815,36769285,
0.802473172,36250826,
0.852640014,36839972,
0.902753555,35972844,
0.95286623,35760140,
1.003022476,35326889,
1.05320567,36921674,
1.10336566,32144729,
1.153535977,31514659,
1.203694054,39304772,
1.253820953,42521315,
1.303980397,41645329,
1.354147236,40007603,
1.404316538,35844390,
1.454484299,36244214,
1.504647855,37632659,
1.554813277,37969755,
1.604937677,37531241,
1.655102945,37119060,
1.705226974,36358059,
1.755381883,35715584,
1.805506019,34683219,
1.855669389,36591525,
1.905824578,37816479,
1.955989284,37611419,
2.006111137,37959634,
2.056276537,36653882,
2.106441895,36640982,
2.156608328,36340113,
2.206793714,36878974,
2.256907455,35746164,
2.307064649,36920790,
2.35719044,36558830,
2.407358116,36437489,
2.457529072,36066751,
2.507687041,37195684,
2.557799491,36722933,
2.607955432,36709401,
2.658121801,36595152,
2.70828731,35740563,
2.758454511,35543884,
2.808623749,35384714,
2.858815069,35780335,
2.908929766,35791681,
2.959085452,36401542,
3.009208919,33721495,
3.059363547,37215578,
3.109529201,38207788,
3.159698386,37288270,
3.209871608,36979897,
3.260023799,37206978,
3.310192258,38006662,
3.360349304,36487113,
3.410503655,36950238,
3.460672832,37035083,
3.510840484,36955254,
3.560952631,37505242,
3.611108486,37677128,
3.661276073,37509920,
3.711431373,36995717,
3.761557152,36761809,
3.811712704,36904075,
3.861836995,36964152,
3.912007379,38394329,
3.962173266,35859133,
4.012339796,33659364,
4.062507391,35395333,
4.112661508,35556145,
4.16283897,33750588,
4.212962612,32719331,
4.263119544,33724224,
4.313288823,39274150,
4.363458264,33467949,
4.413576259,32047659,
4.4637439,30676880,
4.513899601,30355341,
4.56406501,30320341,
4.614230984,34390818,
4.664396868,38052735,
4.71456218,35701552,
4.764697603,33831120,
4.814860742,34952376,
4.864984451,33829050,
4.91514021,34299671,
4.965264688,35649944,
5.015420939,34193972,
5.065588898,36303450,
5.115755667,35018798,
5.165909675,36283096,
5.216077538,33788920,
5.266243716,36335592,
5.316408617,34021207,
5.366531194,35735145,
5.416677854,35706546,
5.466834462,40642522,
5.516971973,36475377,
5.56710807,34891581,
5.617212787,34623814,
5.667364504,36405645,
5.717501759,35666931,
5.767654145,33677365,
5.817779481,35446473,
5.867933709,35559138,
5.918056983,34371475,
5.96817075,32881890,
6.018326921,35756418,
6.068491978,36435168,
6.118657272,35572067,
6.168823927,37241215,
6.218990213,34200566,
6.269115304,35837616,
6.319270665,31668315,
6.369435832,32407717,
6.419590289,36523729,
6.469761072,37553714,
6.519913841,35477402,
6.570067722,37125990,
6.620233643,35589564,
6.670388104,35332214,
6.720554156,36932834,
6.770720423,36441263,
