0.050123548,29308435,
0.100300844,31187151,
0.150472266,31635808,
0.200583471,30772520,
0.250744256,30408486,
0.300905128,29790045,
0.351068681,30328853,
0.401232742,31768539,
0.451403378,34496349,
0.501583213,36196789,
0.551738093,36026294,
0.60190537,36387132,
0.65206652,34947482,
0.702228217,35418692,
0.752386598,35998623,
0.80255808,35311693,
0.852733489,35777132,
0.902896092,34937127,
0.953060718,35113730,
1.003224883,34643794,
1.053387545,34708289,
1.103548601,33225384,
1.153715101,30100885,
1.203884234,33947697,
1.254050834,40584748,
1.304213379,40652163,
1.354380499,40502576,
1.404543482,35242012,
1.454717139,33810781,
1.504877507,35543184,
1.555044095,35983584,
1.605206685,35906016,
1.655380741,35242420,
1.705566485,35269160,
1.755746042,34729881,
1.805925744,34192348,
1.856107702,32899722,
1.906275056,34680497,
1.956454216,35461463,
2.006621325,35877518,
2.056806168,35612450,
2.106980768,35651901,
2.157157634,33475877,
2.20732995,34685660,
2.257499582,34414844,
2.30767284,34826556,
2.357838788,34089818,
2.408008585,35138228,
2.458176576,34109619,
2.508306615,34713424,
2.558481644,34436196,
2.608604624,34904978,
2.658779906,34628619,
2.708949538,34354014,
2.759125283,34505705,
2.809295433,33858466,
2.859492009,33861584,
2.909675304,33778294,
2.959804111,34919957,
3.009977769,34270516,
3.060105325,34813137,
3.110278651,31786764,
3.160456202,34996375,
3.210629658,35320935,
3.260805404,35360101,
3.310996053,35068415,
3.361178187,34981733,
3.411378016,35320280,
3.461577284,35266657,
3.511707508,34815253,
3.561885677,34952307,
3.612024103,35094897,
3.662212069,35169639,
3.712399769,35831504,
3.762590895,35448543,
3.812776224,35369931,
3.862967818,35296365,
3.913154134,35261048,
3.963353381,35263923,
4.013537883,35052027,
4.06373501,35849583,
4.113914343,35005973,
4.164098947,32288961,
4.21428713,31851952,
4.264424303,34661190,
4.314600313,31912686,
4.364781363,31707175,
4.414976054,31329501,
4.465161588,32726187,
4.515346049,27336617,
4.565517353,24821445,
4.615659731,30599413,
4.665841916,30010262,
4.716021115,28545290,
4.766200305,28478039,
4.816386667,29191893,
4.86657963,33001511,
4.916709212,36563845,
4.966881531,33165996,
5.017073127,28261090,
5.067259387,21609242,
5.117446487,20495171,
5.167623201,33775690,
5.217796795,33373936,
5.267974234,34374535,
5.318166449,31916676,
5.368305205,34660641,
5.418499296,22684678,
5.468635801,20702887,
5.51877258,22397246,
5.568900469,32168818,
5.619015047,33768220,
5.669139503,32480265,
5.719261297,33521730,
5.769371387,33523414,
5.819503216,35635111,
5.869616872,37102868,
5.919755061,33276992,
5.969866273,33573948,
6.019988428,32554370,
6.070096407,33691050,
6.120205946,33702261,
6.170321217,31426708,
6.220424937,34378479,
6.270544987,33530361,
6.320655328,32487961,
6.370789347,32536974,
6.420903119,34072525,
6.471008169,33716285,
6.521120605,33157506,
6.571221971,34374494,
