0.050124871,3425578,
0.100341024,3645859,
0.150455008,3717996,
0.200613164,3493079,
0.25072883,3484000,
0.300884981,3969266,
0.350994598,3518512,
0.401155019,3382949,
0.451313035,3194788,
0.50149679,3241207,
0.551656341,3295792,
0.601816344,3284243,
0.651971085,3340514,
0.702124489,3294119,
0.752282702,3182993,
0.802443597,3294992,
0.852601914,3170532,
0.902770043,3271938,
0.952927253,3252906,
1.00304575,3233654,
1.053219548,3296328,
1.103335608,2862918,
1.153500737,2596512,
1.203676288,2585448,
1.253840373,2551879,
1.304003818,2457790,
1.354177642,2470733,
1.404334794,2691032,
1.454499875,3295470,
1.504661045,3191144,
1.55481593,3000496,
1.604979348,3037178,
1.655139301,3094494,
1.705295602,3143232,
1.755453821,3190054,
1.805610845,3312325,
1.855768532,3338566,
1.905924924,3233694,
1.956082283,3118477,
2.006238862,3068638,
2.056412337,3068726,
2.106571753,3059663,
2.15673065,3276823,
2.206894062,3250385,
2.257061022,3245790,
2.30719046,3178443,
2.357352494,3317911,
2.407523042,3135315,
2.457644036,3218286,
2.507818592,3216327,
2.557987496,3241965,
2.608159588,3151330,
2.658320803,3186096,
2.708492651,3226533,
2.758663452,3225715,
2.808824844,3289800,
2.858987233,3295182,
2.909146881,3320121,
2.959318509,3215473,
3.00948162,3198693,
3.059645736,3214413,
3.109811326,3306703,
3.159974601,3185139,
3.210137877,3118167,
3.260302222,3076476,
3.310426804,3119623,
3.360603182,3138743,
3.410770154,3095520,
3.460940668,3094945,
3.511124725,3154078,
3.561294852,3150406,
3.611463684,3126885,
3.661642133,3118816,
3.711826883,3055543,
3.762017122,3098427,
3.812193577,3073822,
3.862363957,3131382,
3.912544818,3099265,
3.962716995,3102464,
4.012893268,3137643,
4.063061878,3046941,
4.113265564,3100605,
4.163447214,3302863,
4.213627117,3457335,
4.263797767,2930652,
4.313976579,3408135,
4.364176003,3634790,
4.414345102,3586381,
4.464532106,3277533,
4.514716525,2276031,
4.564905825,3123198,
4.61503672,3499470,
4.665161717,3508839,
4.71527503,3928230,
4.765387267,3955022,
4.815480578,3267487,
4.86557589,2881281,
4.915675892,2834374,
4.965766434,3439868,
5.015862739,3328501,
5.065959584,3482146,
5.116055227,3261772,
5.166121447,3323750,
5.216227608,3202374,
5.266330892,3479035,
5.316422989,3174601,
5.366513018,3484814,
5.41661003,3209102,
5.466709987,3481112,
5.516810285,3248911,
5.566907653,3440801,
5.617035466,3279498,
5.667136352,3296959,
5.717255228,2963870,
5.767352808,2900250,
5.817450288,3343452,
5.867545264,3327942,
5.917637673,3357297,
5.967732204,3260662,
6.01783531,3267495,
6.067936742,3559737,
6.118037085,3179779,
6.16813451,3268024,
6.218234334,3430930,
6.268344049,3382082,
6.318439458,3210490,
6.36855107,3276092,
6.418652481,3334408,
6.468759358,3177297,
6.518877503,3413876,
