0.050118648,3494983,
0.100335103,3695124,
0.150500226,3713819,
0.200658515,3503131,
0.250783183,3479886,
0.300953122,3860955,
0.351122037,3519393,
0.401286439,3419333,
0.451445108,3291152,
0.501603269,3278951,
0.551757175,3323089,
0.601912281,3219551,
0.652079173,3273722,
0.702233507,3295626,
0.752389186,3230236,
0.802554976,3360299,
0.852726743,3170246,
0.902883463,3297924,
0.953047159,3245577,
1.003209858,3317119,
1.053380514,3303096,
1.103552041,2863898,
1.153723621,2517350,
1.203892195,2737371,
1.254008809,2484229,
1.304175966,2470984,
1.354343968,2487533,
1.404508696,2901223,
1.454666965,3348513,
1.504830215,3102269,
1.554996354,3060230,
1.605157303,3065206,
1.655325522,3152376,
1.705487019,3149369,
1.755648476,3218809,
1.80583109,3268470,
1.855950804,3451242,
1.906110338,3211752,
1.956291204,3125457,
2.006459232,3095764,
2.056618326,3073560,
2.106737514,3144269,
2.156906397,3339314,
2.207082024,3242256,
2.257245004,3251561,
2.307361516,3240345,
2.357523123,3271730,
2.407686247,3139722,
2.457860856,3327211,
2.507977035,3204817,
2.558136777,3210324,
2.608312422,3193246,
2.658474492,3236813,
2.708647898,3277604,
2.758821957,3249822,
2.808993765,3324746,
2.859170566,3334732,
2.909328686,3298695,
2.959489997,3182122,
3.009664671,3276580,
3.059825269,3166337,
3.109994835,3402243,
3.16017212,3139689,
3.210335958,3100006,
3.260505046,3141832,
3.310684838,3153341,
3.360859841,3152086,
3.41102693,3110365,
3.461202831,3147163,
3.51136245,3179104,
3.561542872,3163532,
3.611714602,3153141,
3.661897423,3103264,
3.712073154,3102559,
3.762251882,3103854,
3.812417896,3153480,
3.862590601,3128419,
3.912757505,3134196,
3.962923856,3172881,
4.013089688,3093294,
4.063256272,3077638,
4.11342804,3298393,
4.163598491,3475659,
4.213771569,3220686,
4.263962966,3154637,
4.314132639,3656696,
4.364310009,3589709,
4.414478794,3304091,
4.464648908,2511338,
4.514837496,3016719,
4.565007952,3465076,
4.61519086,3517709,
4.66536698,3953266,
4.715536617,3977483,
4.765704876,3357516,
4.815890965,2991233,
4.866062844,2793224,
4.916240684,3440662,
4.966428797,3381531,
5.016613374,3507778,
5.066742476,3287263,
5.116927252,3353380,
5.167099295,3227432,
5.217278609,3504204,
5.267483772,3206551,
5.317665772,3515196,
5.367840921,3245479,
5.418023255,3534470,
5.468249824,3253259,
5.518427725,3507363,
5.568597365,3275843,
5.618793469,3307123,
5.668916119,2924809,
5.71909252,3003630,
5.769214357,3378843,
5.819340567,3401726,
5.869468084,3323153,
5.919604175,3319984,
5.969734906,3293187,
6.019873126,3581571,
6.070008537,3216476,
6.120185878,3307519,
6.170364196,3539528,
6.220531863,3282687,
6.270681592,3278891,
6.320855525,3303823,
6.370994687,3379000,
6.421128819,3244373,
6.471239175,3394211,
6.521351907,2765365,
6.57146173,3377919,
6.62156301,3490125,
6.671664495,2951627,
6.721769623,3131152,
6.771868259,3297760,
6.821976318,3235559,
6.872112224,3240659,
6.922227663,3448155,
6.972338749,3322792,
7.022449158,3130156,
7.072557583,3218837,
7.122669026,3199196,
7.172778867,3141953,
7.222887147,3319206,
7.272989433,3282819,
7.323095814,3310061,
7.373220215,3357094,
7.423320359,3414763,
7.473429293,3500059,
7.523567144,3362050,
7.573673614,3381691,
7.623787871,3429037,
7.67388804,3360241,
7.723994341,3400748,
7.774107856,3439159,
7.824237194,3369203,
7.874350188,3284432,
7.924454822,3298577,
7.974556199,3185570,
8.02466119,3201767,
8.074773475,3328121,
8.124883315,3153166,
8.174985656,3323372,
8.225107583,3269660,
8.275213001,3091957,
8.325325662,3281211,
8.375432716,3281846,
8.425544703,3234546,
8.47564697,3302970,
8.525755808,3277113,
8.575858437,3231067,
8.625966798,3309993,
8.67606482,3306367,
8.726169081,3125203,
8.776287855,3243244,
8.826393628,3207897,
8.876491963,3136782,
8.926601358,3233812,
8.976726171,3090527,
9.026834093,3083369,
9.076936629,3173601,
9.127047665,3091883,
9.177150833,3042488,
9.227253858,3071843,
9.277354501,3080863,
9.327463243,3080858,
9.377573658,3210897,
9.427677816,3072392,
9.477785015,3051583,
9.527887787,3075558,
9.578004471,3063615,
9.628116359,3066275,
9.678221515,3091243,
9.728334284,3121969,
9.778444392,3110869,
9.828546632,3088868,
9.878661036,3058008,
9.928770519,3091922,
9.978880538,3067499,
10.028987887,3041846,
10.079088594,3241800,
10.1291975,3120806,
10.179292871,2913755,
10.229402723,3159859,
10.279509277,3099340,
10.329618668,3138285,
10.379724502,2982012,
10.429830315,3023209,
10.479950591,3195710,
10.530057769,3168652,
10.580160238,3116317,
10.630262644,2320801,
10.680368902,3108470,
10.730466105,3269192,
10.780565767,3242946,
10.830673069,3329934,
10.880778799,2914332,
10.930877927,3051001,
10.980980855,3138028,
11.031090204,3264128,
11.081195294,3025789,
11.131302311,3158752,
11.181403074,3088699,
11.231513335,3079003,
11.281701759,3053678,
11.331806596,3236779,
11.381914114,3014089,
11.432013084,1900085,
11.48211284,1779400,
11.532219519,1842924,
11.582323812,1812094,
11.632429053,3208115,
11.68253104,2293948,
11.732632816,2828706,
11.782738004,2835601,
11.832841258,3746232,
11.88294131,3811483,
11.933043425,3856064,
11.983142897,3849328,
