14.085448839,108232,
14.135555413,112256,
14.185660441,110318,
14.235772735,109638,
14.285878862,91277,
14.335985724,182645,
14.386101003,110468,
14.436211076,109554,
14.486311728,113415,
14.536416407,109536,
14.586518449,120779,
14.63664821,119532,
14.686754562,116344,
14.736864121,110269,
14.786967995,110997,
14.837084845,109620,
14.88718733,111041,
14.937294662,111912,
14.987401366,114591,
15.037508794,121593,
15.087616731,116764,
15.137721019,116010,
15.187825109,109389,
15.237930902,100902,
15.288046936,116492,
15.338154473,113795,
15.388270983,104296,
15.438402589,109879,
15.48850784,108310,
15.538618163,109248,
15.588733911,108843,
15.63885129,109959,
15.688952654,112553,
15.739057738,109896,
15.789173862,110128,
15.839287492,110398,
15.889389568,109531,
15.93951892,105442,
15.989627177,105734,
16.039730889,110277,
16.089833058,107542,
16.139952996,108760,
16.190059976,106840,
16.240164103,106683,
16.290271291,111230,
16.340376971,111393,
16.390483202,107938,
16.440598884,107577,
16.490699646,109866,
16.540808792,105923,
16.590922793,106555,
16.641028737,109900,
16.691131355,108665,
16.741238074,111838,
16.791345973,107997,
16.841450628,110572,
16.891570507,111855,
16.941672953,109711,
16.991806154,115074,
17.041910417,111428,
17.092020569,117044,
17.142129876,114013,
17.192238942,118345,
17.242344043,114006,
17.292448805,116570,
17.342554973,116050,
17.392677565,109763,
17.442788982,110548,
17.492889534,112691,
17.542998064,114934,
17.593104884,111938,
17.643222594,112511,
17.69333651,106135,
17.74345083,97823,
17.793554702,92263,
17.843660348,90507,
17.893769331,85842,
17.94387465,85434,
17.993979258,84599,
18.044090751,84732,
18.094197548,84568,
18.144315238,89225,
18.194420486,138445,
18.244532371,106533,
18.29464461,93342,
18.344755619,91933,
18.394860443,87616,
18.444965166,94222,
18.495077714,95145,
18.545186404,108971,
18.59530029,139210,
18.645404253,89171,
18.695512967,93110,
18.745621248,87360,
18.795721741,87006,
18.845835812,91096,
18.895959345,87388,
18.946068263,91549,
18.996180252,86971,
19.046286846,84948,
19.096396828,87215,
19.146506895,87797,
19.19662189,88239,
19.246728209,90236,
19.29683552,86590,
19.346960924,88753,
19.397069036,86938,
19.447198679,89964,
19.497319233,87762,
19.547428208,87193,
19.59753909,84995,
19.647644182,82881,
19.697752174,83477,
19.747865507,87174,
19.797974929,85215,
19.848081748,89617,
19.898192221,88501,
19.948299847,86365,
19.998412869,89647,
20.048519827,88562,
20.098631708,91710,
20.148743521,94279,
20.198847915,105690,
20.248973606,90908,
20.299101309,94604,
20.349224789,109689,
20.399343625,67561,
20.449469088,77760,
20.499590533,84965,
20.549697772,79179,
20.599813493,70827,
20.64992134,93616,
20.700035122,97009,
20.750142671,98874,
20.800249883,108893,
20.850358063,114354,
20.90046982,112613,
20.950579213,108609,
21.000692556,112446,
21.050813939,102265,
21.100921912,98464,
21.151034261,100988,
21.201169872,102248,
21.251285153,98537,
21.30139275,97398,
21.351496669,97583,
21.401623798,94446,
21.451729654,97583,
21.501846685,96430,
21.551959907,99047,
21.60207104,96769,
21.652175091,95816,
21.702287623,103670,
21.752388875,115600,
21.802526539,152302,
21.852645206,118665,
21.902757081,108885,
21.952866984,109253,
22.002979522,108926,
22.053086956,106066,
22.103194937,108468,
22.153312057,109461,
22.203431643,103865,
22.253537477,105809,
22.303653257,97577,
22.353766367,99649,
22.403879898,102347,
22.453988487,98907,
22.5041038,100609,
22.554209915,101844,
22.604323232,95286,
22.65443202,110582,
22.704543897,97924,
22.754655502,99092,
22.804765896,98709,
22.854875318,112606,
22.904983131,100669,
22.955086049,105154,
23.005194841,100044,
23.055317985,101473,
23.105427576,101167,
23.155538971,100754,
23.205656588,103517,
23.25578623,102248,
23.305902075,103903,
23.356008794,100467,
23.406119027,101981,
23.456225788,114743,
23.506351093,107694,
23.556483054,107947,
23.606588838,105370,
23.656699188,106182,
23.706815746,107911,
23.756925765,107599,
23.807033342,96615,
23.857143383,99149,
23.907280333,107220,
23.957383951,108572,
24.007493562,102611,
24.057614022,102369,
24.107729864,101952,
24.157835618,100928,
24.207947287,98260,
24.258063341,97451,
24.308170854,97537,
24.358277523,105554,
24.408389976,99626,
24.458507491,97865,
24.508618622,105738,
24.558726317,104316,
24.608839243,110117,
24.658963992,98168,
24.709075618,120487,
24.759230645,108380,
24.809339645,110843,
24.859450149,111823,
24.909562441,113507,
24.959659403,110700,
25.009767436,110042,
25.059874835,110125,
25.11000406,111257,
25.160119708,111531,
25.210224436,111809,
25.260329157,112990,
25.310432011,110819,
25.360548064,110539,
25.410655707,110983,
25.460769004,112166,
25.510877975,112939,
25.560989317,115569,
25.611101046,172716,
25.661214589,159737,
25.711324634,165395,
25.761436967,163092,
25.811540742,163015,
25.861649434,168246,
25.911769193,121936,
25.96187298,108504,
26.011976341,99280,
26.062084809,80169,
26.112187156,58769,
26.162294855,109112,
26.212401439,108366,
26.262505996,110124,
26.312613,111733,
26.362726171,107457,
26.412848465,106670,
26.462958574,94786,
26.51306248,99126,
26.563168674,103104,
26.613272533,107264,
26.663379977,97180,
26.71349448,90244,
26.763616922,96584,
26.813721772,95260,
26.863822073,94062,
26.9139372,90476,
26.964047732,92828,
27.014149171,87274,
27.064278743,89252,
27.114385277,88072,
27.164505262,86469,
27.214610102,87981,
27.264713519,85988,
27.314815686,84819,
27.364926488,82574,
27.415031578,90807,
27.465148568,93791,
27.515251263,93999,
27.565361288,93324,
27.615461445,94321,
27.665573085,93505,
27.715675426,96550,
27.765782683,99270,
27.815890697,94487,
27.86599803,95983,
27.916097438,95122,
27.966203602,94212,
28.016306773,95343,
28.066415411,93435,
28.116516481,95943,
28.166625983,94773,
28.216729754,94685,
28.266833195,95900,
28.316941976,95688,
28.367050221,96475,
28.417158291,87724,
28.467275931,79371,
28.517380819,78110,
28.567489674,79363,
28.617592587,80524,
28.667702324,78943,
28.717806005,74782,
28.767913299,83224,
28.818023536,83122,
28.868128484,233818,
28.918235184,853423,
28.968338271,92086,
29.018443016,129849,
29.068557633,123040,
29.118659362,100671,
29.168763731,98227,
29.218871715,90804,
29.268977822,141334,
29.319073968,76142,
29.369179984,58233,
29.4192987,321591,
29.46940704,517142,
29.51950763,541448,
29.569617196,668346,
29.619727778,72516,
29.669832049,55132,
29.719939624,158654,
29.770047249,241229,
29.820156969,370035,
29.870261902,296081,
29.920360662,143451,
29.970541677,156073,
30.020755821,135536,
30.070940334,407691,
30.121095144,75688,
30.171317363,83211,
30.221481534,108040,
30.271703482,125391,
30.321865698,86594,
30.372077469,182139,
30.422241331,136810,
30.472405742,1171859,
30.522545231,146841,
30.572688734,70913,
30.622826833,31280,
30.67297862,72122,
30.723115151,89780,
30.773258964,115685,
30.823399808,177248,
30.873535475,200651,
30.923668981,69524,
30.973805309,1862408,
31.023944625,477599,
31.0740975,84167,
