0.050072655,3535891,
0.100285851,3737011,
0.15044117,3640058,
0.200604691,3533309,
0.25078115,3524401,
0.300946172,3940652,
0.351104619,3464150,
0.401271243,3315582,
0.451436947,3244974,
0.501617304,3221341,
0.551777469,3251484,
0.601933711,3234132,
0.652095974,3290497,
0.702251815,3317367,
0.752417114,3202896,
0.802581166,3300840,
0.852745896,3158735,
0.90290199,3290639,
0.95307251,3238512,
1.003240402,3255261,
1.053401846,3316084,
1.103576781,2898050,
1.153749674,2571882,
1.203911439,2601878,
1.254078111,2570599,
1.30423644,2465715,
1.35435566,2472096,
1.404515078,2774740,
1.454680595,3336173,
1.504839133,3181147,
1.555020293,3064389,
1.605185138,3068730,
1.655351905,3120169,
1.705513717,3180456,
1.755679531,3227434,
1.805839691,3296686,
1.856021583,3457820,
1.906136073,3205436,
1.956295458,3127468,
2.006666517,3105630,
2.056821454,3076754,
2.107000062,3108475,
2.157167237,3361232,
2.207288784,3233636,
2.25745224,3263321,
2.307620834,3218750,
2.357786969,3293571,
2.40791069,3139746,
2.458074362,3297455,
2.508237513,3213127,
2.558400366,3233831,
2.608565983,3176538,
2.658727343,3223904,
2.708890493,3267045,
2.759104671,3253188,
2.80927205,3312418,
2.859435093,3334739,
2.909558098,3316287,
2.959726789,3165932,
3.009844747,3264683,
3.060009563,3176883,
3.110187688,3398917,
3.160367126,3149984,
3.210533367,3111155,
3.260699592,3128360,
3.310865262,2780084,
3.361044855,2123541,
3.411244565,2318226,
3.46136682,3113049,
3.511546593,3166940,
3.561667941,3170936,
3.611852229,3161222,
3.662037665,3129747,
3.712226958,2093047,
3.762395408,2067521,
3.812567146,3122645,
3.86273757,3113791,
3.912907634,3136369,
3.963081282,3130410,
4.013251182,3126939,
4.063423471,2219417,
4.113595161,1982655,
4.163767647,2349258,
4.213941731,3178284,
4.264113412,3449002,
4.314282152,3463751,
4.364454542,2822377,
4.414623319,3674804,
4.464793824,2364129,
4.514965832,2200600,
4.565148826,2119968,
4.61531716,3058479,
4.66549052,2262044,
4.715671493,3208699,
4.765843374,3867351,
4.816014536,3587744,
4.86618681,3978381,
4.916308238,3959351,
4.966428712,2913135,
5.016609973,2659102,
5.066782502,3242164,
5.116966923,3494904,
5.167143685,3366360,
5.217316923,3507417,
5.267484557,3323488,
5.317656656,2306003,
5.367830683,2047151,
5.4179669,2142079,
5.468130801,2243324,
5.518238253,2011826,
5.5684084,2087055,
5.618524464,2419178,
5.668629598,3241000,
5.718730806,3527152,
5.768838749,3238930,
5.818939296,3509314,
5.86904706,3258204,
5.919159796,3290414,
5.969262122,2877825,
6.019371262,3005767,
6.069479049,3370656,
6.11958368,3393163,
6.169684558,3324014,
6.219794919,3316850,
6.269892565,3286400,
6.319995347,3580578,
6.370092578,3207935,
6.420197476,3295950,
6.470297,3525770,
6.520405629,3277145,
6.570504988,3269734,
6.620618659,3304822,
6.670718927,3368245,
6.720819285,3230961,
6.770945943,3386154,
6.821049135,2823141,
6.871164289,3312381,
6.921275965,3504084,
6.971370938,2876779,
7.021482246,2458780,
7.071597009,3137422,
7.121701317,3278780,
7.171810585,3245203,
7.22191095,3469655,
7.27201271,3243279,
7.322117362,3120401,
7.372235748,3210792,
7.422338384,3294959,
7.472435036,3120028,
7.522549642,3299589,
7.572650958,3227667,
7.622751988,3366223,
7.67285116,3312351,
7.72296128,3385294,
7.773071265,3468515,
7.823176321,3399748,
7.873279361,3437232,
7.923377702,3415432,
7.973481715,3312726,
8.023584556,3392813,
8.073689244,3426982,
8.123797988,3441278,
8.173902854,3286130,
8.224004357,3330382,
8.274100678,3196405,
8.32419892,3127015,
8.374316381,3438980,
8.424421339,3107847,
8.474527898,3300049,
8.524629284,3202072,
8.574730073,2734240,
8.624827041,2794239,
8.674928956,3367435,
8.725024292,3191254,
8.775117471,3331079,
8.825233201,3265777,
8.875332169,3282872,
8.925437253,3181434,
8.975533582,3336140,
9.025632274,3308484,
9.075729646,3113765,
9.12583908,3216529,
9.175935918,3158823,
9.226033934,3129940,
9.276138618,3223978,
9.326234082,3071896,
9.376331765,3155839,
9.426430052,3115494,
9.476537075,3069454,
9.526631002,3062663,
9.576729403,3077575,
9.626821098,3079358,
9.676920503,3095117,
9.727021467,3191121,
9.777076978,3065016,
9.827176826,3051234,
9.877282931,3076677,
9.927377897,3063132,
9.977477042,3086334,
10.027574868,3074384,
10.077676339,3127158,
10.127775695,2639824,
10.177881222,2748429,
10.227975423,3052316,
10.278084659,3115033,
10.328195581,3060092,
10.378302776,3044946,
10.428394948,3282947,
10.478497598,3095156,
10.528590612,2943500,
10.578684064,3249657,
10.628781341,3037275,
10.678880436,3144381,
10.728974254,2986693,
10.779068704,2985668,
10.829167567,3217231,
10.879270497,3184088,
10.929365004,3061548,
10.979466641,2344856,
11.029565932,3138848,
11.079665599,3340321,
11.129763544,3174802,
11.179860083,3305235,
11.229954164,2919496,
11.280047453,3148895,
11.330145995,3085568,
11.380245468,3254201,
11.430352248,3050852,
11.480453164,3150733,
11.530550876,3146310,
11.580647101,3004174,
11.630740054,3093641,
11.680835708,2889536,
11.730934578,2545648,
11.78102612,2034376,
11.831133973,1758182,
11.881226597,1852939,
11.931320311,1815357,
11.981415241,3071244,
12.031511646,2466398,
12.081611713,2758402,
12.131718343,2716066,
12.181817455,3740964,
12.231920678,3803375,
12.282018441,3857791,
12.332110719,3858140,
12.382216613,3855317,
12.432312694,3844481,
12.482410024,3854608,
12.532504393,3854681,
12.582596777,3787338,
12.63269954,3695847,
12.682794105,3143486,
12.732886277,3287221,
12.782981714,3314174,
12.8330967,3223183,
12.88320244,3205844,
12.933310716,2089439,
12.983415066,3208079,
13.033516988,2611838,
13.083624159,2879138,
13.133727319,2652045,
13.183830959,2165666,
13.233933986,3214154,
13.284038026,2636424,
13.334139267,3127713,
13.384258625,3177676,
13.434359856,3317474,
13.484462448,3229164,
13.534565043,3593061,
13.584667564,3656214,
13.634768673,3252326,
13.684873505,3108516,
13.734972059,3159409,
13.785076373,3166590,
13.835178117,3088774,
13.88528172,3114794,
13.935390742,3146475,
13.985488828,3577506,
14.035584577,3292641,
14.085694303,3434124,
14.135803326,3659627,
14.185906938,3547547,
14.236009902,3161245,
14.286111235,3273968,
14.336210631,3091446,
14.386306141,3132554,
14.436419923,3126793,
14.48652139,3297571,
14.536627262,2377642,
14.586732674,3115888,
14.636843282,3190600,
14.686943839,3073167,
14.737057991,3227184,
14.787182064,2945600,
14.837291503,2287366,
14.887393062,3037697,
14.93748846,3212101,
14.987591903,3127458,
15.037696047,3243005,
15.087799565,3203266,
15.137904957,3167321,
15.188007777,3217992,
15.238112837,2895425,
15.288220342,2987523,
15.338323776,3081858,
15.388430179,3075952,
15.438534682,3608114,
15.488632091,2990039,
15.538732038,3006892,
15.588829911,3198130,
15.638929879,3220824,
15.689028939,3201441,
15.739157259,3138726,
15.789259967,3131063,
15.83936583,3062033,
15.889465137,3065886,
15.939565284,3133410,
15.989659829,3136163,
16.039757728,3115209,
16.089874914,3215576,
16.139977508,3296774,
16.190105901,3436712,
16.24020614,3180063,
16.290308935,3286339,
16.340410342,3265013,
16.390515335,2564191,
16.440619677,3011805,
16.490720613,3203586,
16.54082519,3163224,
16.590930244,3180308,
16.641037877,3183843,
16.691144833,3155745,
16.741254687,3244858,
16.791354334,3209806,
16.841473372,3198016,
16.891579883,3153639,
16.941679334,3199950,
16.991778885,3140388,
17.041876998,3109959,
17.091979885,3089209,
17.142087195,3106867,
17.192188136,3088997,
17.242286498,3149083,
17.292390573,2952636,
17.342494071,2955057,
17.392596618,3024074,
17.442703395,2932824,
17.492817503,3052400,
17.54292561,2939860,
17.593028249,3062890,
17.643143059,3061421,
17.693252373,3073037,
17.743352746,3023198,
17.793450083,3073758,
17.843561606,3072240,
17.893665582,3116361,
17.943768211,2504868,
17.993865455,3207823,
18.043966815,3376140,
18.094078337,3828509,
18.1441833,3974765,
18.194291347,3961509,
18.244394449,3903959,
18.294527822,3959748,
18.344628078,3977973,
18.394734892,2866360,
