0.050118191,99218,
0.100351772,85084,
0.150526984,85996,
0.200652262,83649,
0.250815791,79027,
0.300943017,87063,
0.351103802,89945,
0.401217918,95579,
0.451370219,108082,
0.50148221,118361,
0.551644198,120943,
0.601758692,120636,
0.651917809,120449,
0.702079091,117610,
0.752236184,122561,
0.802393666,117868,
0.852507905,122733,
0.902666142,116692,
0.952783578,118297,
1.00294612,117386,
1.053064635,116134,
1.103225458,89560,
1.153342635,72509,
1.20350639,105276,
1.253623706,143159,
1.303782226,144960,
1.353964338,136276,
1.404131848,111806,
1.454296096,111667,
1.504433222,125729,
1.554615194,125959,
1.604736269,126691,
1.65489883,123158,
1.705017291,120798,
1.755180162,120048,
1.805297823,119150,
1.855410612,116099,
1.905538388,120904,
1.955708833,125483,
2.005868121,126364,
2.056027743,124651,
2.106187767,117710,
2.156361018,117681,
2.206531674,119857,
2.256645824,120686,
2.306799589,100961,
2.356957516,135968,
2.40712219,128005,
2.457293009,132338,
2.507446501,131100,
2.55762354,133724,
2.607780627,130056,
2.657944803,130007,
2.708112248,130630,
2.758265128,126144,
2.808430059,127334,
2.858588302,128712,
2.908746918,131745,
2.958902698,128882,
3.009026562,118946,
3.059181836,127950,
3.109351145,134305,
3.159508134,134277,
3.209634795,133822,
3.259789446,131992,
3.309947298,129917,
3.360112962,129608,
3.410277855,132221,
3.460425651,130554,
3.51059549,131860,
3.560762966,134657,
3.610918377,135592,
3.661085216,136435,
3.711250925,134957,
3.761404691,135498,
3.811569647,134923,
3.861691953,132997,
3.911846432,138555,
3.962012239,133442,
4.012179368,119283,
4.062335213,116083,
4.112502664,106052,
4.162658558,108796,
4.212771603,114427,
4.26292693,105312,
4.3130411,137518,
4.3632015,110226,
4.41335752,104840,
4.463524503,103235,
4.513638054,102746,
4.563789438,103654,
4.613956596,143249,
4.664112938,128435,
4.714279554,132440,
4.764447657,122436,
4.814612165,124655,
4.864781322,125818,
4.914941182,127711,
4.965059533,132634,
5.015221319,120056,
5.065330312,132185,
5.115489096,120660,
5.16568125,130034,
5.215842079,118336,
5.265997749,129189,
5.316151161,118554,
5.366316587,126391,
5.4164854,128908,
5.466639938,157514,
5.516797206,129280,
5.5669519,126896,
5.617121438,124162,
5.667279494,131787,
5.717435348,130578,
5.767591392,120061,
5.817744104,133150,
5.86790046,130403,
5.918054478,121576,
5.968207488,133191,
6.018373831,131691,
6.06854359,132337,
6.118700061,131492,
6.168868668,125958,
6.219023215,133185,
6.269146867,104050,
6.319301357,106744,
6.369457976,126712,
6.419626644,133079,
6.469779935,130965,
6.519944247,128903,
6.570103838,126473,
6.62025678,123881,
6.670421267,129957,
6.720591004,138241,
6.770745344,131973,
6.820903113,135903,
6.871059731,134094,
6.921236029,129156,
6.971391966,129695,
7.021558016,131608,
7.07171932,126339,
7.121886428,123735,
7.17205183,122940,
7.222220052,124904,
7.272410239,122851,
7.322581048,120064,
7.372751152,123780,
7.422904707,125089,
7.473060397,125578,
7.523226613,129948,
7.573390982,129617,
7.623559983,132613,
7.673721133,126422,
7.723876674,135223,
7.774042914,126702,
7.824197498,131423,
7.87435168,125178,
7.924523581,139501,
7.974678806,128537,
8.024833254,132146,
8.075001122,126279,
8.125172637,128590,
8.17532417,132831,
8.225449074,130712,
8.275605375,123369,
8.32576879,135266,
8.375932127,131851,
8.426089728,132594,
8.47624576,133725,
8.526414465,131550,
8.576584911,136496,
8.62673912,131706,
8.676904236,134646,
8.727066971,137917,
8.777231556,136936,
8.827384096,137690,
8.877554443,137703,
8.927709364,132161,
8.977875527,136291,
9.028028205,138765,
9.078196454,138494,
9.128364536,136628,
9.178523382,137977,
9.228640336,137046,
9.278797093,136225,
9.328954972,137286,
9.379127866,137357,
9.429291085,136943,
9.479450751,138449,
9.529619955,143483,
9.579783053,138844,
9.629952099,134252,
9.680116793,125125,
9.730282323,153853,
9.780439119,135291,
9.830594668,130655,
9.880751073,130335,
9.930918163,124964,
9.98107446,126512,
10.031232637,113353,
10.081391908,134968,
10.131561347,129791,
10.181725978,124276,
10.231897863,126140,
10.282059219,123457,
10.332217825,137148,
10.382380018,127601,
10.432506322,129594,
10.482670043,123842,
10.532826335,122496,
10.5829968,121703,
10.633150388,108590,
10.683304421,137456,
10.733460119,126994,
10.783635795,128783,
10.833800018,154690,
10.883954781,190051,
10.93410837,186442,
10.984261246,186842,
11.034414743,117324,
11.084522288,172372,
11.134676461,136027,
11.184827951,116103,
11.234979457,101878,
11.285133467,101375,
11.335286339,100828,
11.385444332,101122,
11.435594957,100777,
11.485746424,103852,
11.535906083,87875,
11.586062153,101918,
11.636216928,102846,
11.68638355,119228,
11.736555404,114690,
11.78670764,113057,
11.836873978,120156,
11.887026648,120511,
11.93719787,489833,
11.987376922,119907,
12.037501182,127248,
12.087656671,126057,
12.137828489,314528,
12.187991549,143254,
12.238147871,102709,
12.28830334,114435,
12.338494022,116497,
12.388616831,115734,
12.438776781,112360,
12.48889364,106240,
12.538978021,101241,
12.589061114,109556,
12.639142732,117328,
12.68922364,114976,
12.739306313,115287,
12.7893845,115908,
12.839465635,117317,
12.889557507,115644,
12.939636095,94516,
12.989716167,99040,
13.039795005,110104,
13.089871711,74749,
13.13995704,57883,
13.190044736,58905,
13.240140461,66449,
13.29022438,67975,
13.340308478,65817,
13.390391897,65396,
13.440472544,68943,
13.490554587,64829,
13.540637197,70092,
13.590720203,70247,
13.64080335,56290,
13.690890773,53307,
13.740983025,86872,
13.791068012,116995,
13.841155186,67620,
13.891244969,68608,
13.941334393,65824,
13.991422416,68836,
14.041509105,67189,
14.091601234,65459,
14.141688349,75934,
14.191779852,74868,
14.241867781,73877,
14.291959003,70653,
14.342052341,70815,
14.392141718,65524,
14.442231466,69930,
14.492321719,65988,
14.542415834,65973,
14.592503902,67612,
14.642593258,66423,
14.692680919,67591,
14.742774401,65185,
14.792862663,68827,
14.842956752,73899,
14.893045837,73679,
14.943144448,72877,
14.993232117,68185,
15.04332251,69842,
15.093410262,70113,
15.143506443,65118,
15.193600505,58484,
15.243695641,69197,
15.293789807,72386,
15.343884353,71401,
15.3939856,70324,
15.444111515,64584,
15.494206722,65249,
15.544301033,66908,
15.594393731,65706,
15.644487281,67038,
15.694577497,67802,
15.744670779,68289,
15.794765496,67056,
15.844855882,68416,
15.894945418,68726,
15.945047198,68662,
15.995145446,68497,
16.045238198,62829,
16.095337261,68818,
16.145428316,87547,
16.195527988,113092,
16.245624705,114004,
16.29572072,101987,
16.345827023,115388,
16.395921464,110454,
16.446016027,114469,
16.496109372,111460,
16.546204473,114195,
16.596300163,112661,
16.64639408,114973,
16.696486312,114501,
16.746580709,113927,
16.796673818,114262,
16.84676545,111398,
16.896854367,113589,
16.946947667,113054,
16.99704598,116038,
17.047151567,113507,
17.097249167,116648,
17.14735192,116415,
17.197459699,115974,
17.247555053,116922,
17.297675247,116737,
17.347776972,115769,
17.397881412,122587,
17.447981517,121132,
17.498083194,121306,
17.548179492,123350,
17.598277381,119701,
17.648354729,122663,
17.698453723,117116,
17.748551303,117719,
17.798648992,116878,
17.848745385,119105,
17.898869329,117477,
17.948971904,117972,
17.999068698,115272,
18.049163798,103977,
18.099263901,97003,
18.149371001,99387,
18.199466111,92838,
18.249567817,91804,
18.299664907,91985,
18.349772657,93089,
18.399871918,92155,
18.449992289,92480,
18.50010618,147448,
18.55021066,114434,
18.60031353,98211,
18.650420536,97521,
18.70052391,95613,
18.750628908,97217,
18.800729852,100260,
18.850826644,113102,
18.900927326,145364,
18.951024993,91874,
19.001136541,102111,
19.051229802,95220,
19.101332759,100295,
19.151433791,98626,
19.201527875,93544,
19.251627523,98124,
19.301723204,94367,
19.351816341,94049,
19.401923976,95067,
19.452040182,94850,
19.502145137,95163,
19.552235505,96870,
19.602337514,95612,
19.652443647,95543,
19.702538141,94650,
19.752631477,93971,
19.802731885,94656,
19.852823984,95667,
19.902922794,92871,
19.953033129,89978,
20.003137941,92633,
20.053243425,96250,
20.103343985,94075,
20.153450562,95056,
20.203546482,93455,
20.253645061,95092,
20.303741883,97532,
20.353833792,97803,
20.403928081,96045,
20.454029258,107590,
20.504130435,99461,
20.55422714,98326,
20.604324005,106412,
20.654429697,101500,
20.70453085,70821,
20.754631695,83353,
20.804736119,87644,
20.854833525,68959,
20.904947704,89755,
20.955049628,100594,
21.005146164,101358,
21.055251238,105202,
21.10535842,112624,
21.155454898,117296,
21.205556221,111910,
21.255653821,112925,
21.305751039,110810,
21.355849487,103066,
21.405964905,103558,
21.456056407,104063,
21.506157894,106596,
21.556250503,103746,
21.606348069,103242,
21.656443584,102905,
21.706539016,102251,
21.756635802,102761,
21.806734024,102740,
21.856838513,100982,
21.906940281,100902,
21.957032037,103253,
22.007136243,111167,
22.057231186,135188,
22.107325492,150474,
22.157422267,115163,
22.20751617,110844,
22.257611339,117363,
22.30770131,111986,
22.357797161,110871,
22.407888395,113832,
22.458008112,107549,
22.508100579,109658,
22.55820003,108314,
22.608308745,101862,
22.658403155,106449,
22.708499414,105606,
22.758592221,103927,
22.808684863,105484,
22.858781991,103934,
22.908886675,113840,
22.958979585,104447,
23.009083938,103163,
23.05918044,105552,
23.109272826,114835,
23.159370702,107865,
23.209461989,106852,
23.259561433,107381,
23.309683903,106901,
23.359779143,106604,
23.409869569,106055,
23.459962706,106502,
23.510054369,108392,
23.560154531,106770,
23.610245805,105363,
23.66033991,105869,
23.710448755,117089,
23.760551795,112473,
23.810644782,111874,
23.860749777,108425,
23.910845517,110989,
23.960943225,112415,
24.011032119,110839,
24.061128655,106171,
24.111218032,101412,
24.161309147,114545,
24.211400065,111475,
24.261494312,109400,
24.311588396,106117,
24.361684812,104743,
24.411794357,104041,
24.461886643,103864,
24.51198208,102748,
24.56207328,101837,
24.612173438,110630,
24.662265823,105890,
24.712361595,103281,
24.762457577,112420,
24.812554566,107914,
24.86264988,112922,
24.912745849,106329,
24.962852195,125008,
25.012960881,110742,
25.063057388,112849,
25.113153704,115574,
25.163249518,116326,
25.21334315,115641,
25.263441032,114567,
25.313543843,115241,
25.363641115,115318,
25.413743561,115474,
25.463840254,116713,
25.513938768,117705,
25.564057679,116609,
25.614174916,114954,
25.664268996,116274,
25.714365026,117779,
25.764456144,115949,
25.814550885,118965,
25.864640031,179327,
25.914738512,166068,
25.964833393,171935,
26.014929311,169223,
26.065024565,170239,
26.115120745,175502,
26.165213622,123307,
26.21534569,112788,
26.265440261,100394,
26.315532574,79381,
26.365630829,73874,
26.415730698,116263,
26.465826279,113139,
26.515920901,116086,
26.566013975,115720,
26.616107347,112739,
26.66619829,109395,
26.716294356,98588,
26.766393301,104308,
26.816511625,107511,
26.866619655,110295,
