0.050075519,175731080,
0.100304689,189404995,
0.150420194,187142872,
0.200589479,187491631,
0.250753699,186778373,
0.300914464,183603420,
0.351087559,182236514,
0.401262013,183142256,
0.451434698,184773686,
0.501607805,184780015,
0.551779878,184363614,
0.601909052,183600957,
0.65203795,183136069,
0.702146817,184175569,
0.752230469,184216523,
0.802310901,184635904,
0.852391855,183705287,
0.902469797,184416543,
0.952550133,184431401,
1.002632007,181274552,
1.05271365,179869733,
1.102796067,179873574,
1.152880936,179883558,
1.202965903,179880242,
1.253055146,179900627,
1.303141261,179883641,
1.353232486,179902749,
1.403316186,179877671,
1.453399977,179878846,
1.503483416,179874466,
1.55356416,179867390,
1.60364594,179871349,
1.653727393,179869289,
1.70381032,179839802,
1.753893992,179877333,
1.803974742,179867098,
1.854057982,179874327,
1.904140127,179873463,
1.954221152,179867874,
2.004303551,179875011,
2.054385902,179085032,
2.104470964,179881675,
2.154555272,179880198,
2.204636219,179868722,
2.254718328,179870695,
2.304801054,179875208,
2.354882773,179722507,
2.404969215,179890509,
2.455055303,179884710,
2.505138377,179874407,
2.555220243,179870533,
2.605306042,179793476,
2.65538915,179876451,
2.705475352,179854769,
2.755561257,179883314,
2.805649203,179896547,
2.855739102,179794196,
2.905826218,179890479,
2.95591127,179883045,
3.005999544,179899113,
3.056101651,179942592,
3.106189025,179868086,
3.156279092,179897571,
3.206365454,179795367,
3.256455443,179899610,
3.306543411,179901760,
3.356638853,179912734,
3.406732609,179823489,
3.456823804,179914405,
3.50692131,179827218,
3.557013064,179735628,
3.607100729,179891952,
3.657198224,179928666,
3.707290082,179874628,
3.757393546,179900588,
3.807487762,179805894,
3.857584044,179921730,
3.907676374,179908452,
3.957767282,179905170,
4.007858202,179902380,
4.057950382,179910614,
4.108044133,179913130,
4.158135093,179900814,
4.208227953,179912184,
4.258320837,179911716,
4.308416936,179920004,
4.35850826,179906398,
4.408615443,179976513,
4.458719378,179938497,
4.508817615,179929599,
4.558915517,179926053,
4.609011279,179922198,
4.659107974,179876402,
4.709206861,179932644,
4.759306261,179934840,
4.809409908,179948370,
4.859508637,179831782,
4.909607753,179931103,
4.959706807,179936795,
5.009813217,179929026,
5.059927156,179971792,
5.11003009,179947733,
5.160181265,180125748,
5.21028199,179935524,
5.260381855,179931849,
5.310481709,179935719,
5.360588224,179958978,
5.410684576,179922693,
5.46079252,179964913,
5.510900503,179964644,
5.561005873,179955538,
5.611104801,179931662,
5.661201538,179926992,
5.711299608,179887919,
5.761399286,179934665,
5.811502029,179947720,
5.861600298,179926956,
5.911698373,179933760,
5.961807551,179970270,
6.011910268,179944329,
6.062010983,179936202,
6.112115595,179953321,
6.162223412,179968140,
6.212322313,179927418,
6.262444101,180012298,
6.312547348,179956041,
6.362656839,179964938,
6.412763536,179962223,
6.462871319,179961696,
6.512980011,179971467,
6.563085006,179952555,
6.61318863,179946828,
6.663293282,179951656,
6.713396747,179909752,
6.763498605,179943184,
6.813601864,179946780,
