0.050076219,179265222,
0.100297876,187822535,
0.150415588,185876570,
0.200582658,188289336,
0.250696367,186106284,
0.300859624,187506123,
0.351023446,186434582,
0.401184689,188454838,
0.451357196,187860801,
0.501513786,190568797,
0.551682806,188878438,
0.60184189,187899304,
0.651998454,188509337,
0.702155064,190638550,
0.752319892,188311175,
0.802482715,193234813,
0.852638271,192861506,
0.902805382,190245207,
0.952967613,185543640,
1.003125596,186367333,
1.053282226,189373626,
1.103449663,190437915,
1.15365,192118761,
1.203809124,191929735,
1.253979419,192280881,
1.304135152,190224964,
1.35430662,192864613,
1.404464461,190856062,
1.454632101,189836191,
1.504797468,190235138,
1.554956696,191312714,
1.605114548,186327479,
1.655277107,189057907,
1.705444899,192004405,
1.75560005,191277127,
1.805769102,190711288,
1.855936329,191677400,
1.906101564,188392998,
1.956268618,193025195,
2.006438845,192394031,
2.056599141,191825599,
2.106756884,190711983,
2.156926891,193037057,
2.207102528,192304011,
2.257269722,191842642,
2.307436767,190540330,
2.357603871,192736332,
2.407780938,191575440,
2.457944463,189046894,
2.508099901,185622166,
2.558257153,190443158,
2.608420149,186055098,
2.65857891,188233380,
2.708735305,187940541,
2.758892953,190647348,
2.809063097,192845806,
2.859221613,190725482,
2.909389021,189561301,
2.959553861,192634762,
3.009718951,192388656,
3.059874038,191864201,
3.110041584,189371329,
3.16019867,193005040,
3.210369586,191445024,
3.260525332,192083386,
3.310701862,189342142,
3.360858227,191860874,
3.411019001,191890198,
3.461174661,190134575,
3.511342081,189281434,
3.561509079,191713567,
3.611676763,184997820,
3.661846774,188836414,
3.712000126,190264472,
3.762167766,189747433,
3.812323643,192143726,
3.862495644,191121799,
3.912648487,188023908,
3.962813228,193356716,
4.012973638,192744114,
4.063133013,187893356,
4.113301488,187875196,
4.163457611,193269178,
4.213644285,191575963,
4.263798739,191907916,
4.313976501,189275006,
4.364135436,189694827,
4.414304465,182069795,
4.464470043,189419707,
4.514590065,189683482,
4.564747085,191581862,
4.614919908,185693391,
4.665077086,188123836,
4.715247219,189097405,
4.765411242,191309622,
4.815580115,192914619,
4.865757867,188602639,
4.915918199,183432574,
4.966091346,187740668,
5.016244593,186085574,
5.066418874,182751134,
5.116590875,189986263,
5.166761236,192563678,
5.216916419,193456565,
5.267081928,190472592,
5.317239086,192128121,
5.367404495,193185833,
5.417571453,191539885,
5.467763675,192071055,
5.517921935,189651775,
5.568077257,190987820,
5.618194016,185470233,
5.668354507,187008697,
5.718514226,190045025,
5.768668487,191320999,
5.818824408,193672760,
5.868998425,191171481,
5.919163074,187982613,
5.969317027,188316732,
6.01947146,191439874,
6.069637743,191865198,
6.119792082,190791294,
6.169947315,193169867,
6.220103461,191989817,
6.270271408,192422846,
6.320431965,190175131,
6.370595162,191867297,
6.420750024,190916750,
6.470932513,191959835,
6.521096904,189801646,
6.571266743,191770318,
6.621420912,189231635,
6.671574595,188614938,
6.721729977,188976327,
6.771883536,192223275,
6.82205047,191661425,
6.872203193,191594358,
6.922355799,192057742,
6.97251864,193403042,
7.022684354,192496318,
7.072848881,191174745,
7.123008385,188499692,
7.173169436,187187461,
7.223339062,191887642,
7.273507238,191928413,
7.323673706,188400610,
7.37384061,192413309,
7.423995336,192388725,
7.474149793,191490690,
7.524303362,191175378,
7.574467999,190877761,
7.624583472,191081652,
7.674737106,187726609,
7.724892052,189311261,
7.77505617,192006461,
7.825212065,193044839,
7.87537286,191211858,
7.925526679,189675723,
7.975692084,194285164,
8.025854818,193327011,
8.076024634,192776733,
8.126178406,189354380,
8.176333177,192853259,
8.226437548,192155162,
8.27660276,192492161,
8.32675914,189830055,
8.376915642,193492330,
8.427082231,190774740,
8.477236834,192417920,
8.52740507,189799429,
8.57756131,191520557,
8.627715318,192780473,
8.67787135,185211271,
8.728031045,186770357,
8.778186922,191077686,
8.828342632,191721176,
8.878507612,192392494,
8.928661099,191183444,
8.978831658,192526277,
9.028996976,193143603,
9.079160808,192734734,
9.129314025,190768504,
9.179479626,194276877,
9.229649148,192751848,
9.279803896,192178041,
9.329957036,192374250,
9.380121156,192657997,
9.430288352,192218107,
9.480454133,192498170,
9.530610606,189387517,
9.58076308,191393311,
9.630916469,191794934,
9.681082953,186090113,
9.73124107,188703252,
9.781410237,190613243,
9.83156726,191804441,
9.881737764,187656940,
9.931898467,184937567,
9.9820659,188677285,
10.032222045,191749998,
10.082377474,191257958,
10.13253556,191343382,
10.182700374,192973911,
10.232858149,188023020,
10.283026371,189909176,
10.333180037,190957157,
10.38334618,192547789,
10.43349949,190174613,
10.483665808,190265578,
10.533818754,191046719,
10.583983876,192133076,
10.634152603,190860819,
10.684305758,186634361,
10.734470542,188517562,
10.784622019,191137275,
10.834789747,191830399,
10.884948333,191784870,
10.935114602,187293702,
10.985281063,188371782,
11.035438621,192605116,
11.08560554,191003148,
11.135775798,188954418,
11.185943035,192700850,
11.236109835,192909040,
11.286267055,191792727,
11.336423723,190058889,
11.386601546,192519439,
11.436754258,191835250,
11.486909557,191792832,
11.537071916,191175716,
11.587238097,191851566,
11.637401852,192407989,
11.687568308,187054653,
11.737731637,188142956,
11.787886482,186869223,
11.838055785,189105031,
11.888210664,191369009,
11.938380779,190786002,
11.988534181,193373879,
12.038692335,193573179,
12.088852869,192165139,
12.139013821,191217049,
12.189182137,194065075,
12.239349196,191244972,
12.289517855,192328440,
12.339684467,191406123,
12.389852252,191831849,
